2016-02-10-15-57-59	-2.1066755e-05	-1.6298384e-05	-9.3784416e-05	-4.2524426e-05	-0.00011404999	-1.7490477e-05	 9.9997934	3.3769514e-05	
2016-02-10-15-58-09	-2.5835126e-05	-1.2722106e-05	-9.0208138e-05	-4.014024e-05	-0.00011404999	-2.4643034e-05	 9.9997755	3.9729978e-05	
2016-02-10-15-58-18	-2.7027219e-05	-1.2722106e-05	-9.0208138e-05	-4.1332333e-05	-0.00011166581	-2.1066755e-05	 9.9997874	4.2114163e-05	
2016-02-10-15-58-28	-2.5835126e-05	-1.3914198e-05	-9.2592323e-05	-4.014024e-05	-0.00011166581	-1.7490477e-05	 9.9997731	4.8074627e-05	
2016-02-10-15-58-37	-2.5835126e-05	-1.3914198e-05	-9.2592323e-05	-4.2524426e-05	-0.00011643418	-2.1066755e-05	 9.9997969	2.1848586e-05	
2016-02-10-15-58-47	-2.3450941e-05	-1.7490477e-05	-9.4976509e-05	-4.4908611e-05	-0.00011524209	-2.1066755e-05	 9.9998065	2.3040678e-05	
2016-02-10-15-58-57	-2.9411405e-05	-1.5106291e-05	-9.2592323e-05	-4.2524426e-05	-0.00011643418	-1.9874662e-05	 9.9997862	2.9001142e-05	
2016-02-10-15-59-06	-2.7027219e-05	-1.6298384e-05	-9.140023e-05	-4.3716518e-05	-0.00011524209	-2.1066755e-05	 9.9997898	2.780905e-05	
2016-02-10-15-59-16	-2.5835126e-05	-1.3914198e-05	-9.4976509e-05	-4.3716518e-05	-0.00012239464	-2.3450941e-05	 9.9997791	3.3769514e-05	
2016-02-10-15-59-25	-2.8219312e-05	-1.5106291e-05	-9.2592323e-05	-4.3716518e-05	-0.00011762627	-1.9874662e-05	 9.9997814	3.6153699e-05	
2016-02-10-15-59-35	-2.3450941e-05	-1.6298384e-05	-9.4976509e-05	-4.1332333e-05	-0.00011881836	-1.7490477e-05	 9.9997743	4.2114163e-05	
2016-02-10-15-59-45	-2.4643034e-05	-1.6298384e-05	-9.140023e-05	-4.4908611e-05	-0.00011762627	-1.9874662e-05	 9.9997791	4.6882534e-05	
2016-02-10-15-59-54	-2.5835126e-05	-1.7490477e-05	-9.140023e-05	-4.2524426e-05	-0.00011643418	-1.868257e-05	 9.9997969	2.1848586e-05	
2016-02-10-16-00-04	-2.7027219e-05	-1.3914198e-05	-9.6168602e-05	-4.6100704e-05	-0.00011524209	-2.2258848e-05	 9.9997862	2.3040678e-05	
2016-02-10-16-00-13	-2.4643034e-05	-1.7490477e-05	-9.6168602e-05	-4.7292797e-05	-0.00011881836	-2.2258848e-05	 9.9997945	2.5424864e-05	
2016-02-10-16-00-23	-2.9411405e-05	-1.5106291e-05	-9.7360694e-05	-4.3716518e-05	-0.00011404999	-2.3450941e-05	 9.9997826	2.780905e-05	
2016-02-10-16-00-33	-2.8219312e-05	-1.5106291e-05	-9.7360694e-05	-4.1332333e-05	-0.00011762627	-1.9874662e-05	 9.9997791	3.0193235e-05	
2016-02-10-16-00-42	-2.5835126e-05	-1.2722106e-05	-9.6168602e-05	-3.8948147e-05	-0.00011643418	-2.3450941e-05	 9.9997802	3.3769514e-05	
2016-02-10-16-00-52	-3.0603498e-05	-1.1530013e-05	-9.7360694e-05	-4.4908611e-05	-0.00012239464	-2.1066755e-05	 9.9997767	3.7345792e-05	
2016-02-10-16-01-01	-2.7027219e-05	-1.2722106e-05	-9.7360694e-05	-4.014024e-05	-0.00011881836	-2.1066755e-05	 9.9997707	4.5690442e-05	
2016-02-10-16-01-11	-2.7027219e-05	-1.6298384e-05	-9.8552787e-05	-4.3716518e-05	-0.00011643418	-1.9874662e-05	 9.9997922	2.0656493e-05	
2016-02-10-16-01-21	-2.7027219e-05	-1.6298384e-05	-9.8552787e-05	-4.3716518e-05	-0.00012001046	-2.1066755e-05	 9.9998041	2.0656493e-05	
2016-02-10-16-01-30	-2.8219312e-05	-1.1530013e-05	-9.6168602e-05	-4.2524426e-05	-0.00011762627	-2.2258848e-05	 9.9997886	2.5424864e-05	
2016-02-10-16-01-40	-2.2258848e-05	-1.3914198e-05	-9.8552787e-05	-4.4908611e-05	-0.00012120255	-2.1066755e-05	 9.9997743	2.6616957e-05	
2016-02-10-16-01-49	-2.8219312e-05	-1.5106291e-05	-9.6168602e-05	-4.3716518e-05	-0.00012001046	-2.1066755e-05	 9.9997862	2.9001142e-05	
2016-02-10-16-01-59	-2.7027219e-05	-1.7490477e-05	-9.974488e-05	-4.2524426e-05	-0.00012001046	-2.3450941e-05	 9.9997755	3.2577421e-05	
2016-02-10-16-02-09	-2.7027219e-05	-1.7490477e-05	-9.7360694e-05	-4.2524426e-05	-0.00012120255	-1.9874662e-05	 9.9997683	3.6153699e-05	
2016-02-10-16-02-18	-2.9411405e-05	-1.5106291e-05	-9.8552787e-05	-4.3716518e-05	-0.00012120255	-1.9874662e-05	 9.9997647	4.2114163e-05	
2016-02-10-16-02-28	-2.5835126e-05	-1.6298384e-05	-9.8552787e-05	-3.8948147e-05	-0.00012239464	-1.9874662e-05	 9.9997826	1.5888122e-05	
2016-02-10-16-02-37	-2.5835126e-05	-1.7490477e-05	-9.974488e-05	-4.2524426e-05	-0.00011643418	-2.3450941e-05	 9.9997838	2.5424864e-05	
2016-02-10-16-02-47	-2.5835126e-05	-1.5106291e-05	-9.8552787e-05	-4.4908611e-05	-0.00012120255	-2.3450941e-05	 9.9997945	2.5424864e-05	
2016-02-10-16-02-57	-2.7027219e-05	-1.6298384e-05	-9.974488e-05	-4.4908611e-05	-0.00012477883	-2.2258848e-05	  9.999785	2.5424864e-05	
2016-02-10-16-03-06	-2.9411405e-05	-1.7490477e-05	-9.7360694e-05	-4.4908611e-05	-0.00012120255	-1.9874662e-05	 9.9997743	2.9001142e-05	
2016-02-10-16-03-16	-2.8219312e-05	-1.6298384e-05	-0.00010093697	-4.7292797e-05	-0.00012358674	-1.868257e-05	 9.9997647	3.2577421e-05	
2016-02-10-16-03-25	-2.8219312e-05	-1.7490477e-05	-0.00010093697	-4.1332333e-05	-0.00012239464	-2.1066755e-05	 9.9997647	3.3769514e-05	
2016-02-10-16-03-35	-2.8219312e-05	-1.5106291e-05	-0.00010451325	-4.3716518e-05	-0.00012477883	-2.2258848e-05	 9.9997719	3.8537885e-05	
2016-02-10-16-03-45	-2.7027219e-05	-1.5106291e-05	-9.974488e-05	-4.4908611e-05	-0.0001295472	-2.2258848e-05	 9.9997934	1.94644e-05	
2016-02-10-16-03-54	-2.8219312e-05	-1.5106291e-05	-9.974488e-05	-4.6100704e-05	-0.00012597092	-2.3450941e-05	 9.9997922	2.3040678e-05	
2016-02-10-16-04-04	-2.5835126e-05	-1.6298384e-05	-9.974488e-05	-4.3716518e-05	-0.00012835511	-2.3450941e-05	 9.9997886	2.3040678e-05	
2016-02-10-16-04-13	-2.5835126e-05	-1.9874662e-05	-0.00010212907	-4.6100704e-05	-0.00012358674	-1.9874662e-05	 9.9997934	2.1848586e-05	
2016-02-10-16-04-23	-3.0603498e-05	-1.3914198e-05	-0.00010212907	-4.3716518e-05	-0.00012716301	-2.2258848e-05	 9.9997731	2.6616957e-05	
2016-02-10-16-04-33	-2.4643034e-05	-1.1530013e-05	-0.00010332116	-4.4908611e-05	-0.0001295472	-2.4643034e-05	 9.9997719	3.0193235e-05	
2016-02-10-16-04-42	-2.7027219e-05	-1.6298384e-05	-0.00010451325	-4.6100704e-05	-0.00012716301	-2.2258848e-05	 9.9997695	3.4961606e-05	
2016-02-10-16-04-52	-2.9411405e-05	-1.868257e-05	-0.00010451325	-4.4908611e-05	-0.00012477883	-1.7490477e-05	 9.9997588	4.092207e-05	
2016-02-10-16-05-02	-2.9411405e-05	-1.7490477e-05	-0.00010093697	-4.3716518e-05	-0.00012477883	-2.1066755e-05	 9.9997838	1.94644e-05	
2016-02-10-16-05-11	-2.8219312e-05	-1.868257e-05	-0.00010332116	-4.6100704e-05	-0.00012835511	-2.4643034e-05	 9.9997719	2.1848586e-05	
2016-02-10-16-05-21	-3.179559e-05	-1.7490477e-05	-0.00010689744	-4.7292797e-05	-0.00012835511	-2.4643034e-05	 9.9997719	2.1848586e-05	
2016-02-10-16-05-30	-3.2987683e-05	-1.7490477e-05	-0.00010212907	-4.6100704e-05	-0.00012358674	-2.3450941e-05	 9.9997779	2.6616957e-05	
2016-02-10-16-05-40	-3.179559e-05	-1.868257e-05	-0.00010451325	-4.9676982e-05	-0.00012716301	-2.5835126e-05	 9.9997779	2.3040678e-05	
2016-02-10-16-05-50	-3.0603498e-05	-1.7490477e-05	-0.00010212907	-4.6100704e-05	-0.00012716301	-2.1066755e-05	 9.9997695	3.2577421e-05	
2016-02-10-16-05-59	-3.0603498e-05	-1.868257e-05	-0.00010451325	-4.6100704e-05	-0.00012477883	-2.4643034e-05	 9.9997647	3.4961606e-05	
2016-02-10-16-06-09	-2.8219312e-05	-1.7490477e-05	-0.00010451325	-4.7292797e-05	-0.00013073929	-2.4643034e-05	 9.9997481	3.8537885e-05	
2016-02-10-16-06-18	-3.179559e-05	-1.7490477e-05	-0.00010570534	-4.6100704e-05	-0.00013073929	-2.3450941e-05	   9.99976	2.0656493e-05	
2016-02-10-16-06-28	-2.9411405e-05	-1.6298384e-05	-0.00010332116	-4.6100704e-05	-0.00012716301	-1.9874662e-05	 9.9997838	2.0656493e-05	
2016-02-10-16-06-38	-2.9411405e-05	-1.7490477e-05	-0.00010212907	-4.6100704e-05	-0.0001295472	-2.3450941e-05	 9.9997767	2.4232771e-05	
2016-02-10-16-06-47	-2.8219312e-05	-1.3914198e-05	-0.00010570534	-4.3716518e-05	-0.0001295472	-2.2258848e-05	 9.9997624	2.4232771e-05	
2016-02-10-16-06-57	-3.0603498e-05	-1.7490477e-05	-0.00010451325	-4.7292797e-05	-0.00012716301	-2.2258848e-05	 9.9997647	2.780905e-05	
2016-02-10-16-07-06	-3.0603498e-05	-1.6298384e-05	-0.00010451325	-4.9676982e-05	-0.0001295472	-2.1066755e-05	 9.9997588	3.2577421e-05	
2016-02-10-16-07-16	-2.8219312e-05	-1.5106291e-05	-0.00010451325	-4.7292797e-05	-0.00012835511	-1.9874662e-05	 9.9997409	3.6153699e-05	
2016-02-10-16-07-26	-2.9411405e-05	-1.868257e-05	-0.00010451325	-4.7292797e-05	-0.00013312348	-2.5835126e-05	 9.9997409	3.6153699e-05	
2016-02-10-16-07-35	-2.8219312e-05	-1.868257e-05	-0.00010570534	-4.848489e-05	-0.0001295472	-2.2258848e-05	 9.9997373	4.3306256e-05	
2016-02-10-16-07-45	-2.9411405e-05	-1.9874662e-05	-0.00010689744	-4.7292797e-05	-0.00013312348	-1.9874662e-05	 9.9997636	2.0656493e-05	
2016-02-10-16-07-54	-2.9411405e-05	-1.7490477e-05	-0.00010570534	-5.2061168e-05	-0.00013193139	-2.2258848e-05	 9.9997659	2.1848586e-05	
2016-02-10-16-08-04	-2.5835126e-05	-1.6298384e-05	-0.00010212907	-4.2524426e-05	-0.00013431557	-2.3450941e-05	 9.9997576	2.5424864e-05	
2016-02-10-16-08-14	-2.5835126e-05	-1.3914198e-05	-0.00010689744	-4.9676982e-05	-0.00013073929	-2.2258848e-05	 9.9997588	2.780905e-05	
2016-02-10-16-08-23	-3.179559e-05	-1.5106291e-05	-0.00010570534	-4.7292797e-05	-0.00012835511	-2.5835126e-05	 9.9997469	2.780905e-05	
2016-02-10-16-08-33	-2.7027219e-05	-1.7490477e-05	-0.00010808953	-4.4908611e-05	-0.00013073929	-2.7027219e-05	 9.9997349	3.2577421e-05	
2016-02-10-16-08-42	-2.8219312e-05	-1.9874662e-05	-0.00010689744	-4.6100704e-05	-0.00013431557	-2.9411405e-05	 9.9997361	4.092207e-05	
2016-02-10-16-08-52	-3.179559e-05	-1.6298384e-05	-0.00010570534	-4.7292797e-05	-0.00013073929	-2.3450941e-05	 9.9997254	4.6882534e-05	
2016-02-10-16-09-02	-2.9411405e-05	-1.868257e-05	-0.00010451325	-4.9676982e-05	-0.0001295472	-2.4643034e-05	   9.99976	1.94644e-05	
2016-02-10-16-09-11	-2.8219312e-05	-1.868257e-05	-0.00010928162	-4.7292797e-05	-0.00013312348	-1.9874662e-05	 9.9997528	2.0656493e-05	
2016-02-10-16-09-21	-3.179559e-05	-1.7490477e-05	-0.00010689744	-4.6100704e-05	-0.00013431557	-2.5835126e-05	 9.9997504	2.3040678e-05	
2016-02-10-16-09-30	-3.2987683e-05	-1.5106291e-05	-0.00010451325	-4.848489e-05	-0.00012835511	-2.2258848e-05	 9.9997421	2.5424864e-05	
2016-02-10-16-09-40	-3.179559e-05	-1.7490477e-05	-0.00010689744	-4.1332333e-05	-0.00013431557	-2.1066755e-05	 9.9997504	3.0193235e-05	
2016-02-10-16-09-50	-2.9411405e-05	-1.7490477e-05	-0.00010808953	-4.7292797e-05	-0.00013312348	-2.5835126e-05	 9.9997457	3.0193235e-05	
2016-02-10-16-09-59	-2.9411405e-05	-1.6298384e-05	-0.00010689744	-4.7292797e-05	-0.00013431557	-2.5835126e-05	 9.9997254	3.6153699e-05	
2016-02-10-16-10-09	-2.8219312e-05	-1.7490477e-05	-0.00010808953	-4.9676982e-05	-0.00013789185	-2.2258848e-05	 9.9997206	4.5690442e-05	
2016-02-10-16-10-18	-2.8219312e-05	-1.5106291e-05	-0.00011047372	-4.7292797e-05	-0.00013669976	-2.3450941e-05	 9.9997481	2.0656493e-05	
2016-02-10-16-10-28	-3.179559e-05	-1.9874662e-05	-0.00010808953	-4.2524426e-05	-0.00013550766	-2.2258848e-05	 9.9997433	2.0656493e-05	
2016-02-10-16-10-38	-3.0603498e-05	-1.7490477e-05	-0.00011047372	-4.3716518e-05	-0.00013789185	-2.3450941e-05	 9.9997421	2.5424864e-05	
2016-02-10-16-10-47	-3.0603498e-05	-1.5106291e-05	-0.00010689744	-5.0869075e-05	-0.00013669976	-2.1066755e-05	 9.9997338	2.6616957e-05	
2016-02-10-16-10-57	-3.2987683e-05	-1.868257e-05	-0.00011166581	-4.9676982e-05	-0.00013669976	-2.5835126e-05	 9.9997457	2.9001142e-05	
2016-02-10-16-11-06	-3.4179776e-05	-1.7490477e-05	-0.00010928162	-5.0869075e-05	-0.00013431557	-2.4643034e-05	 9.9997385	3.1385328e-05	
2016-02-10-16-11-16	-3.2987683e-05	-1.7490477e-05	-0.00011404999	-4.9676982e-05	-0.00013908394	-2.4643034e-05	 9.9997242	3.8537885e-05	
2016-02-10-16-11-26	-2.8219312e-05	-1.5106291e-05	-0.00010928162	-4.6100704e-05	-0.00013431557	-2.4643034e-05	 9.9997278	4.092207e-05	
2016-02-10-16-11-35	-3.2987683e-05	-1.868257e-05	-0.00011047372	-4.4908611e-05	-0.00014027604	-2.3450941e-05	 9.9997528	1.7080214e-05	
2016-02-10-16-11-45	-3.4179776e-05	-2.1066755e-05	-0.00011166581	-4.7292797e-05	-0.00013789185	-2.5835126e-05	 9.9997707	2.0656493e-05	
2016-02-10-16-11-54	-3.179559e-05	-1.5106291e-05	-0.0001128579	-5.0869075e-05	-0.00013669976	-2.5835126e-05	  9.999754	1.8272307e-05	
2016-02-10-16-12-04	-3.2987683e-05	-1.9874662e-05	-0.00011166581	-4.9676982e-05	-0.00013789185	-2.8219312e-05	 9.9997528	2.6616957e-05	
2016-02-10-16-12-14	-3.5371869e-05	-1.5106291e-05	-0.0001128579	-5.2061168e-05	-0.00013669976	-2.2258848e-05	 9.9997409	2.4232771e-05	
2016-02-10-16-12-23	-2.8219312e-05	-1.868257e-05	-0.0001128579	-5.2061168e-05	-0.00014027604	-2.5835126e-05	 9.9997302	3.1385328e-05	
2016-02-10-16-12-33	-2.9411405e-05	-2.1066755e-05	-0.00011404999	-4.848489e-05	-0.00013431557	-2.7027219e-05	 9.9997266	3.7345792e-05	
2016-02-10-16-12-43	-3.2987683e-05	-1.5106291e-05	-0.00011643418	-4.7292797e-05	-0.00013550766	-2.3450941e-05	 9.9997242	4.4498349e-05	
2016-02-10-16-12-52	-3.4179776e-05	-1.7490477e-05	-0.00011404999	-4.848489e-05	-0.00013908394	-2.7027219e-05	 9.9997493	1.94644e-05	
2016-02-10-16-13-02	-3.4179776e-05	-1.9874662e-05	-0.00011404999	-4.848489e-05	-0.00014385231	-2.1066755e-05	 9.9997469	2.1848586e-05	
2016-02-10-16-13-11	-2.9411405e-05	-1.5106291e-05	-0.00011524209	-4.848489e-05	-0.00014027604	-2.4643034e-05	 9.9997493	2.3040678e-05	
2016-02-10-16-13-21	-3.179559e-05	-1.7490477e-05	-0.00011404999	-4.6100704e-05	-0.00013908394	-2.7027219e-05	 9.9997469	2.780905e-05	
2016-02-10-16-13-31	-3.179559e-05	-1.9874662e-05	-0.0001128579	-4.848489e-05	-0.00014146813	-2.5835126e-05	 9.9997445	2.6616957e-05	
2016-02-10-16-13-40	-2.9411405e-05	-1.5106291e-05	-0.00011166581	-5.0869075e-05	-0.00013908394	-2.5835126e-05	  9.999729	2.6616957e-05	
2016-02-10-16-13-50	-3.4179776e-05	-1.868257e-05	-0.00011047372	-4.7292797e-05	-0.00013908394	-2.5835126e-05	 9.9997206	3.1385328e-05	
2016-02-10-16-13-59	-2.9411405e-05	-1.7490477e-05	-0.00011524209	-4.848489e-05	-0.00013669976	-2.5835126e-05	  9.999723	4.092207e-05	
2016-02-10-16-14-09	-3.0603498e-05	-1.1530013e-05	-0.00011524209	-4.9676982e-05	-0.00014146813	-2.5835126e-05	 9.9997385	2.1848586e-05	
2016-02-10-16-14-19	-3.4179776e-05	-1.6298384e-05	-0.00011404999	-4.6100704e-05	-0.00013908394	-2.3450941e-05	 9.9997528	2.3040678e-05	
2016-02-10-16-14-28	-3.2987683e-05	-2.1066755e-05	-0.00011404999	-4.848489e-05	-0.0001462365	-2.4643034e-05	 9.9997421	2.3040678e-05	
2016-02-10-16-14-38	-3.0603498e-05	-2.1066755e-05	-0.00011524209	-5.2061168e-05	-0.00014027604	-2.3450941e-05	 9.9997326	2.1848586e-05	
2016-02-10-16-14-47	-3.2987683e-05	-1.7490477e-05	-0.00011404999	-4.7292797e-05	-0.00014027604	-2.4643034e-05	  9.999723	2.6616957e-05	
2016-02-10-16-14-57	-2.8219312e-05	-2.2258848e-05	-0.00011643418	-4.7292797e-05	-0.00014027604	-2.1066755e-05	 9.9997242	2.6616957e-05	
2016-02-10-16-15-07	-3.4179776e-05	-1.6298384e-05	-0.00011404999	-5.0869075e-05	-0.00014862068	-2.3450941e-05	 9.9997218	3.3769514e-05	
2016-02-10-16-15-16	-3.179559e-05	-1.868257e-05	-0.00011643418	-4.848489e-05	-0.00014146813	-2.1066755e-05	 9.9997254	3.9729978e-05	
2016-02-10-16-15-26	-2.9411405e-05	-1.868257e-05	-0.00011762627	-5.0869075e-05	-0.00014504441	-2.5835126e-05	 9.9997504	1.94644e-05	
2016-02-10-16-15-35	-3.179559e-05	-2.1066755e-05	-0.00012001046	-5.3253261e-05	-0.00014385231	-2.1066755e-05	 9.9997314	2.0656493e-05	
2016-02-10-16-15-45	-3.2987683e-05	-1.9874662e-05	-0.00011524209	-5.0869075e-05	-0.00014266022	-2.4643034e-05	 9.9997373	1.94644e-05	
2016-02-10-16-15-55	-3.179559e-05	-1.5106291e-05	-0.00011643418	-4.7292797e-05	-0.00014504441	-2.4643034e-05	 9.9997302	2.6616957e-05	
2016-02-10-16-16-04	-3.4179776e-05	-2.2258848e-05	-0.0001128579	-4.9676982e-05	-0.00014385231	-2.4643034e-05	 9.9997314	2.4232771e-05	
2016-02-10-16-16-14	-3.0603498e-05	-1.7490477e-05	-0.00011762627	-4.9676982e-05	-0.00014385231	-2.2258848e-05	 9.9997183	3.0193235e-05	
2016-02-10-16-16-23	-3.5371869e-05	-1.868257e-05	-0.00012120255	-5.4445354e-05	-0.00014385231	-2.4643034e-05	  9.999729	3.1385328e-05	
2016-02-10-16-16-33	-3.5371869e-05	-1.7490477e-05	-0.00011881836	-5.4445354e-05	-0.00015219696	-2.3450941e-05	 9.9997218	3.4961606e-05	
2016-02-10-16-16-43	-3.2987683e-05	-1.9874662e-05	-0.00011762627	-5.4445354e-05	-0.00014504441	-2.4643034e-05	 9.9997075	1.94644e-05	
2016-02-10-16-16-52	-3.5371869e-05	-1.7490477e-05	-0.00011881836	-4.848489e-05	-0.0001462365	-2.2258848e-05	  9.999723	1.7080214e-05	
2016-02-10-16-17-02	-3.2987683e-05	-2.1066755e-05	-0.00011524209	-5.0869075e-05	-0.0001462365	-2.3450941e-05	 9.9997302	2.0656493e-05	
2016-02-10-16-17-11	-3.0603498e-05	-1.9874662e-05	-0.00011881836	-5.0869075e-05	-0.00014742859	-2.5835126e-05	 9.9997159	2.5424864e-05	
2016-02-10-16-17-21	-2.9411405e-05	-1.6298384e-05	-0.00011524209	-5.2061168e-05	-0.00014504441	-2.1066755e-05	 9.9997266	2.4232771e-05	
2016-02-10-16-17-31	-3.179559e-05	-1.6298384e-05	-0.00012120255	-5.0869075e-05	-0.00014742859	-2.2258848e-05	 9.9997266	3.1385328e-05	
2016-02-10-16-17-40	-3.2987683e-05	-2.1066755e-05	-0.00012120255	-5.2061168e-05	-0.00014862068	-2.2258848e-05	 9.9997111	3.1385328e-05	
2016-02-10-16-17-50	-3.2987683e-05	-1.7490477e-05	-0.00012120255	-5.0869075e-05	-0.00014742859	-2.2258848e-05	 9.9997016	3.4961606e-05	
2016-02-10-16-17-59	-3.2987683e-05	-2.1066755e-05	-0.00012001046	-5.3253261e-05	-0.00014862068	-2.8219312e-05	  9.999692	4.5690442e-05	
2016-02-10-16-18-09	-3.4179776e-05	-2.2258848e-05	-0.00012358674	-5.3253261e-05	-0.00015219696	-2.8219312e-05	 9.9997147	1.8272307e-05	
2016-02-10-16-18-19	-3.4179776e-05	-1.9874662e-05	-0.00012120255	-5.3253261e-05	-0.00014981278	-2.7027219e-05	 9.9997266	2.1848586e-05	
2016-02-10-16-18-28	-3.2987683e-05	-1.9874662e-05	-0.00012001046	-4.9676982e-05	-0.00014504441	-2.8219312e-05	 9.9997171	1.94644e-05	
2016-02-10-16-18-38	-3.5371869e-05	-1.7490477e-05	-0.00011762627	-5.3253261e-05	-0.00014862068	-2.2258848e-05	 9.9997159	2.6616957e-05	
2016-02-10-16-18-47	-3.5371869e-05	-1.6298384e-05	-0.00012120255	-5.2061168e-05	-0.00014742859	-2.7027219e-05	 9.9997075	3.0193235e-05	
2016-02-10-16-18-57	-3.4179776e-05	-1.7490477e-05	-0.00012239464	-5.0869075e-05	-0.00014981278	-3.0603498e-05	 9.9997099	3.2577421e-05	
2016-02-10-16-19-07	-3.179559e-05	-1.7490477e-05	-0.00012120255	-4.9676982e-05	-0.00015100487	-2.7027219e-05	 9.9996896	3.8537885e-05	
2016-02-10-16-19-16	-3.4179776e-05	-2.2258848e-05	-0.00012001046	-5.0869075e-05	-0.00015100487	-2.8219312e-05	 9.9996873	4.3306256e-05	
2016-02-10-16-19-26	-3.0603498e-05	-2.3450941e-05	-0.00012120255	-5.2061168e-05	-0.00014981278	-2.4643034e-05	 9.9997183	2.0656493e-05	
2016-02-10-16-19-35	-3.4179776e-05	-1.868257e-05	-0.00012001046	-5.3253261e-05	-0.00015219696	-2.8219312e-05	 9.9997183	1.8272307e-05	
2016-02-10-16-19-45	-3.7756054e-05	-1.9874662e-05	-0.00012001046	-5.3253261e-05	-0.00015219696	-2.4643034e-05	 9.9997135	2.3040678e-05	
2016-02-10-16-19-55	-3.179559e-05	-1.9874662e-05	-0.00012120255	-5.8021632e-05	-0.00015100487	-2.7027219e-05	 9.9997004	2.3040678e-05	
2016-02-10-16-20-04	-3.4179776e-05	-1.9874662e-05	-0.00012239464	-5.3253261e-05	-0.00015219696	-2.2258848e-05	 9.9996968	2.9001142e-05	
2016-02-10-16-20-14	-3.2987683e-05	-2.1066755e-05	-0.00012239464	-5.3253261e-05	-0.00015100487	-2.3450941e-05	 9.9996956	2.9001142e-05	
2016-02-10-16-20-24	-3.2987683e-05	-1.9874662e-05	-0.00011762627	-5.2061168e-05	-0.00015219696	-2.7027219e-05	 9.9996992	3.4961606e-05	
2016-02-10-16-20-33	-3.2987683e-05	-2.1066755e-05	-0.00012120255	-5.0869075e-05	-0.00015338906	-3.0603498e-05	 9.9996932	4.4498349e-05	
2016-02-10-16-20-43	-3.0603498e-05	-1.7490477e-05	-0.00012358674	-5.4445354e-05	-0.00015219696	-2.2258848e-05	 9.9997183	1.94644e-05	
2016-02-10-16-20-52	-3.4179776e-05	-1.6298384e-05	-0.00012597092	-5.3253261e-05	-0.00015219696	-2.7027219e-05	 9.9997135	2.0656493e-05	
2016-02-10-16-21-02	-3.4179776e-05	-1.868257e-05	-0.00012597092	-5.0869075e-05	-0.00015338906	-2.5835126e-05	 9.9997051	2.0656493e-05	
2016-02-10-16-21-12	-3.5371869e-05	-1.9874662e-05	-0.00012358674	-5.4445354e-05	-0.00015458115	-2.8219312e-05	 9.9997135	2.1848586e-05	
2016-02-10-16-21-21	-3.179559e-05	-1.9874662e-05	-0.00012120255	-5.6829539e-05	-0.00015458115	-2.3450941e-05	 9.9997063	2.780905e-05	
2016-02-10-16-21-31	-3.2987683e-05	-2.1066755e-05	-0.00012358674	-5.2061168e-05	-0.00015100487	-2.7027219e-05	 9.9996992	2.6616957e-05	
2016-02-10-16-21-40	-3.4179776e-05	-1.7490477e-05	-0.00012835511	-5.4445354e-05	-0.00015338906	-2.7027219e-05	 9.9996944	3.2577421e-05	
2016-02-10-16-21-50	-3.5371869e-05	-1.9874662e-05	-0.00012597092	-5.3253261e-05	-0.00015696533	-2.2258848e-05	 9.9996896	4.092207e-05	
2016-02-10-16-22-00	-3.4179776e-05	-2.4643034e-05	-0.00012716301	-5.6829539e-05	-0.00015458115	-2.4643034e-05	 9.9997051	1.7080214e-05	
2016-02-10-16-22-09	-3.179559e-05	-2.1066755e-05	-0.00012716301	-5.0869075e-05	-0.00015458115	-2.2258848e-05	 9.9997051	1.94644e-05	
2016-02-10-16-22-19	-3.2987683e-05	-2.1066755e-05	-0.0001295472	-5.3253261e-05	-0.00015458115	-2.5835126e-05	 9.9997123	2.0656493e-05	
2016-02-10-16-22-28	-3.2987683e-05	-2.1066755e-05	-0.00012358674	-5.3253261e-05	-0.00015458115	-2.7027219e-05	 9.9997051	2.3040678e-05	
2016-02-10-16-22-38	-3.6563962e-05	-2.1066755e-05	-0.00012716301	-5.6829539e-05	-0.00015577324	-2.5835126e-05	 9.9997028	2.1848586e-05	
2016-02-10-16-22-48	-3.7756054e-05	-2.1066755e-05	-0.00012597092	-5.6829539e-05	-0.00015577324	-2.9411405e-05	 9.9996992	2.780905e-05	
2016-02-10-16-22-57	-3.2987683e-05	-2.2258848e-05	-0.00012835511	-5.6829539e-05	-0.00015934952	-2.8219312e-05	 9.9996956	2.9001142e-05	
2016-02-10-16-23-07	-3.179559e-05	-2.3450941e-05	-0.0001295472	-5.6829539e-05	-0.00015934952	-2.7027219e-05	 9.9996741	3.9729978e-05	
2016-02-10-16-23-16	-3.6563962e-05	-1.868257e-05	-0.0001295472	-5.9213725e-05	-0.00015934952	-2.8219312e-05	 9.9997099	1.4696029e-05	
2016-02-10-16-23-26	-3.4179776e-05	-2.1066755e-05	-0.00012835511	-5.6829539e-05	-0.00015696533	-2.9411405e-05	 9.9997063	1.94644e-05	
2016-02-10-16-23-36	-3.179559e-05	-2.4643034e-05	-0.00012239464	-5.6829539e-05	-0.00015577324	-2.7027219e-05	 9.9997004	2.1848586e-05	
2016-02-10-16-23-45	-3.5371869e-05	-1.9874662e-05	-0.00012835511	-5.4445354e-05	-0.00015696533	-2.8219312e-05	 9.9997004	2.1848586e-05	
2016-02-10-16-23-55	-3.6563962e-05	-1.9874662e-05	-0.00012835511	-5.3253261e-05	-0.00016054161	-2.4643034e-05	 9.9996968	2.3040678e-05	
